Full_CD8_V7_1	Full_CD8_V7_2	Full_CD8_V7_3	Full_CD8_V7_4	Full_CD8_monomer_1	Full_CD8_monomer_2	Full_CD8_monomer_3	Full_CD8_monomer_4	Full_CD8_control_1	Full_CD8_control_2	Full_CD8_control_3	Full_CD8_control_4
MTMR10	98.7070010575558	89.9045832606198	334.448555593106	267.696536253767	55.0203941336301	363.998150589897	290.53461892434	165.334583835313	288.868073299804	200.223372775098	625.183024132716	343.855078108084
TRPM1	2.63218669486816	0	9.22038624442146	0	7.8600563048043	0	0	0	0	0	0	0
KLF13	326.391150163651	295.400773570608	975.684508046053	802.220464163073	281.979519934854	1126.01297051641	1029.3848295971	986.935890010794	1529.9657563045	1217.40093500153	1224.6857257444	1578.52642074489
OTUD7A	81.5977875409128	1.83478741348204	9.22038624442146	0	0.982507038100538	0	1.08814464016607	0	4.70469174755382	0	1.77105672558843	3.56326505811486
CHRNA7	0	0	0	1.73828919645303	0	0	0	0	0	0	0	0
GOLGA8K	0	0	0	0	0	0	0	0	0	0	0	0
GOLGA8O	0	0	0	0	0	0	0	0	0	0	0	0
GOLGA8N	9.21265343203854	2.75218112022306	0	0	3.93002815240215	1.70092593733597	4.35257856066427	0	12.2321985436399	0	0.885528362794216	6.23571385170101
ARHGAP11A	1154.21386569969	1892.58321700672	1895.20848169427	1135.10284528383	2762.80979113871	1606.52454781382	2392.83006372518	1213.12982985911	1468.8047635863	1245.23947880983	1671.87754895548	1047.59992708577
SCG5	51.327640549929	41.2827168033458	34.3668941837527	25.2051933485689	64.8454645146355	12.7569445300198	44.6139302468087	0	21.6415820387476	66.3842198505672	0.885528362794216	0
GREM1	0	0	1.67643386262208	6.0840121875856	0	1.70092593733597	31.5561945648159	0	0.940938349510763	0	0	0
FMN1	0	0	6.70573545048834	1.73828919645303	0	8.50462968667984	0	0	0.940938349510763	0	0	0.890816264528716
RYR3	28.9540536435497	42.2001105100869	15.0879047635988	13.9063135716242	23.5801689144129	9.35509265534782	4.35257856066427	0	15.995951941683	24.6264041381137	0	27.6153042003902
AVEN	194.781815420243	246.778907113334	94.7185132381478	65.1858448669886	197.483914658208	52.728704057415	95.7567283346139	77.0885176164649	191.010484950685	260.183313285288	77.0409675630968	101.553054156274
CHRM5	0	55.0436224044611	0	7.82230138403863	0	0	0	1.01432260021664	0	0	0	0
EMC7	1352.94396116223	649.514744372641	3377.17601625219	2521.38847945512	955.979348071823	2858.40603769309	3017.4250871805	2775.18663419274	2469.02222911624	2723.89444032005	3475.6988239673	2900.4977573055
PGBD4	53.9598272447972	244.944119699852	90.5274285815926	145.147147903828	115.935830495863	92.7004635848102	342.765561652311	159.248648234013	206.065498542857	59.9599405101898	167.364860568107	223.594882396708
KATNBL1	617.247779946582	212.835339963916	856.657703799885	1494.05956435138	833.165968309256	478.810651360075	437.434145346759	1673.63229035746	663.361536405088	481.820950528311	804.945281779942	515.782617162127
EMC4	385.615350798185	204.578796603247	4289.1560375186	3838.14254576829	416.582984154628	3849.19539619129	2026.12531998922	3102.81283406271	1713.4487344591	3961.63892656611	3767.92318368939	4335.60275946126
SLC12A6	1283.19101374823	769.693319955715	430.843502693876	305.069753977507	794.848193823335	237.279168258367	341.677417012145	446.301944095323	605.964297084932	283.739004200005	394.94564980622	329.602017875625
NOP10	12226.5071976626	8937.249491071	5342.79472017658	4804.63133899617	9390.80227016494	4777.90095797673	5719.28822871285	4199.2955648969	5505.43028298748	4735.76458708159	4703.92666316287	4189.50889207855
NUTM1	0	0.917393706741019	0	0	3.93002815240215	1.70092593733597	1.08814464016607	0	0	0	0	1.78163252905743
LPCAT4	51.327640549929	31.1913860291946	248.112211668069	160.791750671905	100.215717886255	355.493520903217	279.653172522679	321.540264268676	245.584909222309	179.879821530569	298.423058261651	241.411207687282
GOLGA8A	2779.58914978077	2018.26615483024	1132.43107420122	1215.06414832067	1539.58852870354	1598.01991812714	1700.77007257956	1772.02158257848	1067.96502669472	1077.13750273662	1399.13481321486	1394.12745398744
GOLGA8B	823.874435493733	402.735837259307	502.091941855314	356.349285272871	794.848193823335	434.58657698934	603.920275292167	624.822721733452	409.308182037182	289.092570316986	480.841900997259	687.710156216169
GJD2	1.31609334743408	0.917393706741019	0	0	0	0	0	0	0	0	0	0
ACTC1	0	0	0	0	5.89504222860323	0	0	0	0	0	0	0
AQR	3161.25622053665	2890.70756994095	2458.49025953529	1897.34265792848	2574.16843982341	2314.96020071425	2298.16148003073	2043.86003943654	2377.7512092137	2131.79002778193	2671.63907055015	2659.97736588275
ZNF770	436.942991348114	231.183214098737	367.139015914236	542.346229293345	186.676337239102	278.951853723099	272.036160041517	316.468651267593	194.774238348728	215.213357902645	240.863714680027	187.07141555103
NANOGP8	0	0	0	0	0	0	0	0	0.940938349510763	0	0	0
DPH6	513.27640549929	418.331530273905	140.820444460255	246.83706589633	338.964928144685	235.578242321031	409.142384702441	178.520777638129	467.646359706849	177.738395083777	193.930711451933	252.991819126155
CDIN1	200.04618880998	244.026725993111	341.992507974905	243.360487503424	120.848365686366	267.895835130415	249.185122598029	387.471233282758	42.3422257279844	274.102585189439	326.759965871066	461.442825025875
MEIS2	0	35.7783545628997	0.838216931311042	2.60743379467954	0	1.70092593733597	0	0	0	0	19.4816239814727	0
TMCO5A	0	0	0	0	1.96501407620108	0	0	0	0	0	0	0
SPRED1	65.8046673717039	0	0	5.21486758935909	65.827971552736	14.4578704673557	0	0	0.940938349510763	0	0	0
FAM98B	1371.36926802631	1263.25113418238	626.98626462066	458.039203265373	1206.51864278746	639.548152438324	724.7043303506	670.467238743201	863.781404850881	972.207606843791	787.234714524058	882.798918147958
RASGRP1	4794.52806470234	2875.11187692635	1870.90019068625	1594.88033774565	3560.60550607635	2477.39862772984	3491.85615029291	2208.18030067163	2817.16941843523	2778.50081471326	3336.6708710086	2025.7161855383
THBS1	161.879481734392	94.4915517943249	0	25.2051933485689	99.2332108481543	155.634723266241	65.288678409964	61.8736786132152	607.846173783953	351.193937273969	237.32160122885	456.097927438703
FSIP1	56.5920139396653	1.83478741348204	9.22038624442146	8.69144598226515	11.7900844572065	1.70092593733597	35.9087731254802	74.045549815815	95.0347733005871	165.960549626418	96.5225915445695	67.7020361041824
GPR176	0	0	0	0	0	1.70092593733597	0	0	0	2.14142644679249	0	0
EIF2AK4	669.891513843946	240.357151166147	94.7185132381478	135.586557323336	435.250617878538	324.026391062502	344.941850932643	99.403614821231	126.085738834442	314.789687678496	286.025661182532	168.364273995927
SRP14	2612.44529465664	15470.0100767738	10372.9345249741	9784.8298868341	14740.5530926224	10839.1505356735	11376.5522129362	8873.2941066952	13173.1368931507	11236.0645663202	11268.3484165564	10820.7451652303
BMF	1.31609334743408	46.787079043792	51.9694497412846	19.1211811609833	9.82507038100538	33.1680557780514	35.9087731254802	16.2291616034663	62.1019310677104	84.5863446483034	52.2461734048587	34.7418343166199
BUB1B	784.39163507071	927.48503751517	1211.22346574446	1519.26475769995	985.454559214839	1649.89815921589	2232.87280162077	1523.5125455254	2425.73906503875	1037.52111347096	2068.59425548729	2529.02737499703
BUB1B-PAK6	0	0	0	0	0	0	0	0	0	0	0	0
PAK6	0	3.66957482696408	5.02930158786625	0	0	9.35509265534782	0	0	16.9368902911937	0	0	0
PLCB2	18.4253068640771	47.704472750533	148.364396842054	201.641546788551	5.89504222860323	327.428242937174	169.750563865906	220.108004247012	223.943327183562	346.911084380384	179.762257647226	135.404072208365
ANKRD63	0	0	0	0	0	0	0	0	0	0	0	0
INAFM2	53.9598272447972	14.6782993078563	54.4841005352177	23.4669041521159	70.7405067432387	25.5138890600395	59.8479552091337	38.5442588082324	15.995951941683	55.6770876166048	30.1079643350033	41.8683644328497
CCDC9B	0	0	0	0	1.96501407620108	0	0	0	0	0	0	0
PHGR1	0	0	0	0	0	0	0	0	0	0	0	0
DISP2	0	2.75218112022306	0	16.5137473663038	9.82507038100538	7.65416671801185	0	11.1575486023831	0	0	2.65658508838265	0
KNSTRN	319.810683426481	271.548537195342	1546.51023826887	1141.18685747141	204.361463924912	2345.5768675863	2168.67226785097	1321.66234808229	2551.82480387319	1246.31019203323	1927.79524580301	807.970351927546
IVD	86.8621609306491	92.6567643808429	347.860026494083	633.606412107129	169.973717591393	371.652317307909	173.014997786405	787.114337768115	123.26292378591	293.375423210571	380.777196001513	539.834656304402
BAHD1	78.9656008460447	130.269906357225	200.333846583339	135.586557323336	154.253604981784	139.475926861549	334.060404530982	87.2317436186313	159.95951941683	173.455542190192	171.792502382078	34.7418343166199
CHST14	47.3793605076268	21.1000552550434	19.278989420154	21.7286149556629	21.6151548382118	98.6537043654861	4.35257856066427	121.718712025997	17.8778286407045	118.849167796983	0.885528362794216	34.7418343166199
CCDC32	381.667070755882	1021.05919560275	636.206650865081	526.701626525268	790.918165670933	721.19259743045	631.123891296319	526.433429512438	676.534673298239	460.406686060386	721.705615677286	499.74792440061
RPUSD2	64.4885740242698	209.165765136952	56.9987513291509	453.693480274241	77.6180560099425	127.569445300198	33.7324838451481	136.933551029247	194.774238348728	51.3942347230198	67.3001555723604	113.133665595147
KNL1	2418.97957258383	3411.78719536985	1197.81199484348	1226.36302809761	3342.48894361803	1399.8620464275	1526.66693015299	1005.19369681469	2061.59592377808	1701.36331197663	2731.85499922016	1903.67435729787
RAD51	921.265343203854	580.710216367065	349.536460356705	2159.82432659289	646.489631070154	406.521299023296	440.698579267257	820.586983575264	328.387483979256	480.750237304914	212.526807070612	405.321400360566
RMDN3	396.144097577657	533.923137323273	393.123740784879	997.777998764039	315.384759230273	286.606020441111	249.185122598029	946.362986002128	256.876169416438	261.254026508684	318.790210605918	294.860183559005
GCHFR	0	0	0	1.73828919645303	0	0	0	1.01432260021664	0	0	0	0
DNAJC17	17.109213516643	22.9348426685255	920.362190579524	777.884415412731	7.8600563048043	877.677783665359	366.704743735964	722.19769135425	284.163381552251	659.559345612087	859.848040273183	788.372394107914
C15orf62	0	0	0	0	0	0	0	0	2.82281504853229	0	0	0
ZFYVE19	55.2759205922313	63.3001657651303	257.33259791249	176.436353439983	50.1078589431274	262.793057318407	87.0515712132853	442.244653694456	117.617293688845	252.688320721514	324.103380782683	179.944885434801
PPP1R14D	0	0	0	0	0	0	0	0	0	0	0	0
SPINT1	0	2.75218112022306	41.9108465655521	5.21486758935909	0	0	1.08814464016607	11.1575486023831	0	0	28.3369076094149	0
RHOV	0	0	0	0	0	0	0	0	0	0	0	2.67244879358615
VPS18	65.8046673717039	22.9348426685255	33.5286772524417	158.184316877226	71.7230137813392	78.2425931174545	65.288678409964	127.804647627297	47.0469174755382	33.1921099252836	70.8422690235373	70.3744848977686
DLL4	0	0	0	1.73828919645303	0	0	0	1.01432260021664	0	0	0	0
CHAC1	31.5862403384179	37.6131419763818	88.8509947189705	415.451117952274	14.7376055715081	68.0370374934387	48.966508807473	317.482973867809	38.5784723299413	17.1314115743399	106.263403535306	89.9724427174003
INO80	361.925670544371	405.48801837953	287.508407439687	430.226576122125	139.515999410276	221.120371853676	138.19436930109	347.912651874309	103.503218446184	218.425497572834	263.001923749882	186.180599286502
EXD1	0	0	0	0	0	0	0	0	0	0	0	0
CHP1	1845.16287310258	2403.57151166147	1825.63647639545	1557.50712002191	2525.04308791838	2186.54029244539	2241.5779587421	1316.5907350812	2020.19463639961	2041.85011701664	2160.68920521789	2006.11822771867
OIP5	32.9023336858519	36.6957482696408	38.5579788403079	200.772402190325	17.6851266858097	23.8129631227035	50.0546534476391	34.4869684073659	12.2321985436399	27.8385438083024	15.9395105302959	18.707141555103
NUSAP1	16269.5459609801	18427.6873873068	12144.0869008344	8135.19343940018	20136.4817458705	13136.2510140457	11909.7430866176	9351.04005139723	20147.3719397245	10439.4539281134	17379.3796481993	12752.9256429931
NDUFAF1	2125.49075610604	1733.87410574053	758.586322836493	1029.06720430019	1678.12202107572	1007.79861787156	958.655427986305	1334.8485418851	927.765212617613	842.651306812846	1149.41581490689	741.159132087892
RTF1	1513.50734954919	1308.20342581269	1210.38524881314	897.82636996799	1309.68188178802	860.668524291999	887.92602637551	887.532275189563	1296.61304562583	1279.50230195851	1202.54751667455	1285.44786971494
ITPKA	0	0	0	0	0	3.40185187467193	2.17628928033213	0	0	0	0	0
LTK	0	0	8.38216931311042	11.2988797769447	0	19.5606482793636	0	0	0	0	0	0
RPAP1	38.1667070755882	176.139591694276	204.524931239894	265.089102459087	159.166140172287	187.101853106956	102.28559617561	295.167876663043	191.010484950685	120.990594243776	340.042891312979	293.078551029948
TYRO3	5.26437338973631	5.50436224044611	8.38216931311042	36.5040731255136	38.317774485921	0.850462968667984	0	1.01432260021664	1.88187669902153	0	0	0.890816264528716
MGA	1276.61054701106	1438.47333216992	1072.07945514682	836.986248092134	705.440053356186	1044.36852552428	952.126560145308	805.372144572015	1030.32749271429	1209.90594243776	684.513424439929	793.717291695086
MAPKBP1	5.26437338973631	19.2652678415614	18.4407724888429	85.1761706261985	25.545182990614	27.2148149973755	9.7933017614946	11.1575486023831	31.0509655338552	8.56570578716997	22.1382090698554	48.1040782845507
JMJD7	0	0	0	0.869144598226515	0	0.850462968667984	0	0	0	0	2.65658508838265	1.78163252905743
JMJD7-PLA2G4B	0	0	0	0	0	0	0	0	0	0	0	4.45408132264358
PLA2G4B	0	2.75218112022306	0	0	0	0	0	0	0	0	0	0
SPTBN5	0	7.33914965392815	15.9261216949098	2.60743379467954	6.87754926670376	9.35509265534782	3.2644339204982	38.5442588082324	0	0	4.42764181397108	0
EHD4	321.126776773915	1224.72059849926	792.953217020246	886.527490191045	1024.75484073886	803.687505391244	845.488385409034	705.968529750784	450.709469415656	592.104412538124	348.012646578127	517.564249691184
PLA2G4E	0	0.917393706741019	1.67643386262208	0	0	3.40185187467193	0	0	0	2.14142644679249	0	0
PLA2G4D	0	0	7.54395238179938	7.82230138403863	0	0	0	0	0	1.07071322339625	0	0
PLA2G4F	0	0	0	0	0	0.850462968667984	0	0	0	0	0	0
VPS39	123.712774658803	217.422308497621	989.934195878341	896.088080771537	268.224421401447	778.173616331205	967.360585107633	1066.05305282769	933.410842714677	736.650697696617	1655.93803842518	1768.2702850895
TMEM87A	1888.5939535679	4028.27576629981	2946.33251355831	2862.09316195991	2835.51531195815	3019.99400174001	3963.02277948481	2860.38973261093	2696.72930969785	2613.61097831024	2764.61954864354	2442.61819733774
GANC	313.23021668931	159.626504972937	342.830724906216	247.706210494557	561.994025793507	341.035650435861	244.832544037365	181.563745438779	644.542769414873	192.728380211324	539.286772941677	392.849972657164
CAPN3	0	0	0	0	0	18.7101853106956	0	0	0	0	0	12.471427703402
ZNF106	1279.24273370592	992.619990693782	706.616873095209	845.677694074399	1928.66131579136	1142.1717669211	1190.43023634168	1052.86685902488	834.612316016047	957.217621716244	930.690309296721	514.891800897598
SNAP23	1364.78880128914	1881.57449252583	1606.86185732327	1572.28257819177	1519.93838794153	2217.15695931743	2041.35934495154	1827.80932559039	2759.77217911507	1581.44343095626	2148.29180813877	2304.54167633579
LRRC57	822.558342146299	541.262286977201	978.199158839986	811.781054743565	464.725829021554	759.463431020509	496.193955915726	944.334340801695	587.145530094716	658.488632388691	413.541745424899	908.632589819291
HAUS2	647.517926937566	424.753286221092	849.113751418086	1091.6456153725	366.475125211501	468.605095736059	350.382574133473	1005.19369681469	292.631826697847	375.820341412082	495.010354801967	756.30300858488
STARD9	26.3218669486816	67.8871342988354	31.0140264585086	27.8126271432485	26.5276900287145	232.17639044636	83.7871372927871	40.5729040086657	114.794478640313	212.001218232457	264.77298047547	262.790798035971
CDAN1	28.9540536435497	5.50436224044611	56.1605343978398	54.7561096882704	44.2128167145242	53.579167026083	58.7598105689676	96.3606470205811	50.8106708735812	84.5863446483034	27.4513792466207	179.944885434801
TTBK2	264.53476283425	268.796356075119	184.407724888429	206.856414377911	49.1253519050269	65.4856485874347	198.042324510224	161.277293434446	158.077642717808	162.748409956229	92.9804780933926	58.7938734588953
UBR1	2608.49701461434	1720.11320013941	1402.33692608337	704.007124563477	1720.36982371404	834.304172263292	1385.2081269314	1720.29112996743	1040.6778145589	1239.88591269285	1412.41773865677	913.977487406463
EPB42	0	2.75218112022306	1.67643386262208	5.21486758935909	0	4.25231484333992	16.322169602491	3.04296780064993	0.940938349510763	0	4.42764181397108	0
TMEM62	25.0057736012475	278.88768684927	124.894322765345	159.053461475452	257.416843982341	154.784260297573	161.045406744578	183.592390639212	315.214347086106	104.929895892832	126.630555879573	315.348957643166
CCNDBP1	1368.73708133144	997.206959227487	766.968492149604	3327.0855220111	1053.24754484378	588.520374318245	638.740903777481	3028.7672842469	657.715906308024	1003.25829032228	1119.30785057189	914.868303670992
TGM5	13.1609334743408	41.2827168033458	0	28.681771741475	0	1.70092593733597	0	0	0	4.28285289358498	0	0
TGM7	0	0	0	0	0	0	0	0	0	0	0	0
LCMT2	165.827761776694	144.03081195834	141.658661391566	167.744907457717	240.714224334632	87.5976857728023	47.8783641673069	23.3294198049828	96.9166499996086	132.768439701134	100.064704995746	108.679584272503
ADAL	865.989422611623	607.314633862555	249.788645530691	336.358959513661	553.151462450603	472.006947610731	642.005337697979	300.239489664126	324.623730581213	839.439167142657	568.509208913886	781.245863991684
ZSCAN29	625.144340031187	655.019106613088	233.02430690447	206.856414377911	557.081490603005	277.250927785763	410.230529342607	244.451746652211	303.923086891977	286.951143870194	309.934926977976	454.316294909645
TUBGCP4	288.224443088063	260.539812714449	131.600058215834	591.01832679403	343.877463335188	312.11990950115	162.133551384744	479.774589902472	237.116464076712	243.051901710948	292.224359722091	203.996924577076
TP53BP1	486.954538550609	336.683490373954	539.811703764311	388.507635407252	394.967829316416	621.688430096296	426.552698945098	298.210844463693	290.749949998826	425.07314968831	133.714782781927	620.898936376515
MAP1A	130.293241395974	62.3827720583893	88.8509947189705	39.9806515184197	48.1428448669263	56.9810189007549	179.543865627401	51.7304526110488	54.5744242716243	88.8691975418884	56.6738152188298	43.6499969619071
PPIP5K1	69.7529474140061	34.8609608561587	179.378423300563	62.5784110723091	154.253604981784	83.3453709294624	33.7324838451481	83.1744532177647	200.419868445793	2.14142644679249	151.425350037811	128.277542092135
CKMT1B	0	0	0	0	0	0	0	0	0	0	0	0
STRC	0	0	0	0	0	12.7569445300198	0	3.04296780064993	0	0	4.42764181397108	0
CATSPER2	90.8104409729514	59.6305909381662	28.4993756645754	28.681771741475	247.591773601335	52.728704057415	1.08814464016607	44.6301944095323	0	50.3235214996236	4.42764181397108	0
CKMT1A	1.31609334743408	0	0	0	0	0	0	0	0	0	0	0.890816264528716
PDIA3	3245.48619477244	1331.13826848122	1290.01585728769	1353.25813943868	1969.92661139158	1291.002786438	1399.35400725356	1297.31860567709	1154.53135484971	1448.67499125512	962.569330357312	1200.82032458471
ELL3	0	0	0	0	0	0	0	0	0	0	0	0
SERF2	127.661054701106	362.370514162702	6042.7058578213	5316.55750735159	188.641351315303	5122.33846028727	6539.74928739806	4678.05583219916	6780.40174657456	5893.20558157294	5568.20234525003	5071.41699396198
SERINC4	0	0	0	0	0	0	0	0	0	0	0	0
HYPK	7.89656008460447	28.4392049089716	40.23441270293	17.3828919645303	23.5801689144129	29.7662039033794	62.0242444894658	9.12890340194979	17.8778286407045	27.8385438083024	7.96975526514794	6.23571385170101
MFAP1	6814.73135301365	5784.16732100212	2477.76924895544	2152.00202520885	5018.64595061755	3089.73196517078	2983.69260333535	2559.13592034659	3484.29470823836	2464.78184025816	2369.67389883732	2735.69674836769
WDR76	1309.51288069691	1242.15107892734	1384.73437052584	995.17056496936	1616.22407767538	1185.54537832317	1541.90095511532	1431.20918890568	1425.52159950881	2412.31689231174	1643.54064134606	2282.27126972257
FRMD5	463.264858296795	687.127886349023	435.034587350431	259.874234869728	684.807405556075	504.324540420114	581.06923784868	281.981682860227	718.876899026223	813.742049781147	391.403536355043	423.13772565114
GOLM2	2730.89369592571	1810.01778340003	1118.18138636893	724.866594920913	1878.55345684823	1335.22686080873	1372.15039124941	1050.83821382444	1675.81120047867	1261.30017716078	1373.45449069383	1078.77849634428
CTDSPL2	3040.17563257272	3248.49111556995	2390.59468809909	1787.83043855194	3056.57939553077	2729.13566645556	3341.69218994999	2934.43528242675	3600.97106357769	2212.09351953664	1957.01768177522	3120.52937464409
EIF3J	2978.31924524332	1960.47035130556	1407.36622767124	2820.37422124504	2228.32596241202	1287.60093456333	1606.10148888511	1738.54893677133	1428.34441455734	1466.87711605286	949.286404915399	1215.07338481717
SPG11	1060.77123803187	743.088902460225	722.542994790118	751.810077465935	871.483742795177	907.443987568739	885.749737095178	935.205437399745	907.064568928376	750.569969600768	757.126750189054	1058.28972226011
PATL2	508.012032109554	248.613694526816	338.639640249661	170.352341252397	178.816280934298	683.772226809059	714.911028589106	668.438593542768	386.725661648924	283.739004200005	686.284481165517	584.375469530838
B2M	295527.445072975	220367.14229626	160306.473462443	151691.806728474	239157.93318628	172848.093752081	199665.836313352	163082.787662832	205842.496154023	189269.976499754	179710.897002184	176965.105029952
TRIM69	1342.41521438276	1217.38144884533	1266.54578321098	1092.51475997073	1167.21836126344	1437.28241704889	1204.57611666384	774.942466565515	1277.79427863562	782.691366302656	1359.28603688912	1549.12948401544
TERB2	0	0	0	0	0	0	0	0	0	2.14142644679249	0	0
SORD	13.1609334743408	6.42175594718713	25.1465079393313	34.7657839290606	6.87754926670376	20.4111112480316	6.5288678409964	23.3294198049828	10.3503218446184	18.2021247977362	38.9632479629455	38.3050993747348
DUOX2	0	4.58696853370509	3.35286772524417	0	0	6.80370374934387	0	0	0	0	0	0
DUOXA2	0	0	0	0	0	0	0	0	0	0	0	0
DUOXA1	0	0	0	0	0	0	0	0	0	0	0	0
DUOX1	0	5.50436224044611	25.1465079393313	17.3828919645303	21.6151548382118	7.65416671801185	5.44072320083033	0	16.9368902911937	10.7071322339625	45.161946502505	0
SHF	2.63218669486816	10.0913307741512	0	28.681771741475	0	13.6074074986877	9.7933017614946	9.12890340194979	8.46844514559687	0	26.5658508838265	0.890816264528716
SLC28A2	3.94828004230223	17.4304804280794	0	0	0.982507038100538	3.40185187467193	2.17628928033213	1.01432260021664	0	0	0	34.7418343166199
GATM	46.0632671601927	1.83478741348204	5.02930158786625	30.420060937928	127.72591495307	0.850462968667984	23.9391820836535	57.8163882123487	0	0	0	0
AFG2B	127.661054701106	227.513639271773	120.70323810879	130.371689733977	130.673436067372	102.906019208826	113.167042577271	201.850197443112	66.8066228152642	119.91988102038	49.5895883164761	74.8285662204122
C15orf48	0	2.75218112022306	9.22038624442146	10.4297351787182	14.7376055715081	2.55138890600395	0	1.01432260021664	0	0	5.31317017676529	0
SLC30A4	664.627140454209	508.236113534524	197.819195789406	238.145619914065	336.017407030384	487.315281046755	387.37949189912	247.494714452861	376.375339804305	357.618216614346	271.857207377824	214.686719751421
BLOC1S6	2570.33030753875	1931.11375268984	2269.05323305899	1583.58145796871	896.04641874769	2441.67918304578	2508.17339558278	1723.33409776808	2175.44946406888	1705.64616487022	1655.05251006239	1780.7417127929
SQOR	1908.33535377941	1225.637992206	1898.56134941951	2143.31057922659	1128.90058677752	1463.6467690776	521.221282639546	2859.37541001072	645.483707764384	934.732644024923	2476.82283073542	2182.49984809535
SEMA6D	0	0	0.838216931311042	0	0	0	0	0	0	0	0	0
SLC24A5	0	0	0	0	0	0	0	0	0	0	0	0
MYEF2	260.586482791947	276.135505729047	264.038333362978	159.053461475452	710.352588546689	199.858797636976	151.252104983083	93.3176792199312	227.707080581605	274.102585189439	201.014938354287	97.0989728336301
CTXN2	0	0	0	0	0	0	0	0	0	0	0	0
SLC12A1	17.109213516643	0	0	0	0	2.55138890600395	1.08814464016607	0	0.940938349510763	0	4.42764181397108	0
DUT	2374.23239877108	1230.22496073971	994.125280534896	1320.23064470608	1347.01714923584	841.107876012636	955.390994065806	908.833049794112	950.347733005871	1534.33204912682	683.627896077135	753.630559791294
FBN1	7.89656008460447	0	0.838216931311042	2.60743379467954	60.9154363622333	0.850462968667984	18.4984588828231	1.01432260021664	0	83.5156314249072	12.397397079119	0.890816264528716
CEP152	2788.80180321281	2809.059530041	1840.72438115905	1651.37473663038	2874.81559348217	2582.85603584467	2311.21921571273	1876.49681040079	2982.77456794912	2291.32629806797	1829.50159753285	1799.44885434801
SHC4	788.339915113012	417.414136567164	559.928910115776	302.462320182827	491.253519050269	73.9902782741146	241.568110116867	232.279875449611	63.0428694172211	76.0206388611334	3.54211345117686	160.346927615169
EID1	4504.98752826685	3509.0309282844	2936.27391038258	10286.3263200108	3316.94376062742	2494.4078871032	2168.67226785097	9158.31875735607	2370.22370241761	3464.82799091025	4691.52926608375	3523.17832621107
SECISBP2L	564.604046049219	496.309995346891	404.858777823233	384.16191241612	785.02312344233	210.064353260992	295.97534212517	304.296780064993	382.961908250881	417.578157124536	462.245805378581	187.07141555103
COPS2	9783.83794482493	7524.46318268984	4193.59930734914	3837.27340117006	6964.99239309471	3402.7023376406	3563.67369654387	2677.81166457194	3931.24042425597	3667.19279013214	2400.66739153512	2978.88958858403
GALK2	196.097908767678	617.405964636706	407.373428617167	337.228104111888	490.271012012168	206.66250138632	556.04191112486	352.984264875392	393.312230095499	373.67891496529	701.338463333019	342.964261843556
FAM227B	131.609334743408	163.296079799901	72.0866560927496	99.0824841978227	215.169041344018	226.223149665684	313.385656367827	130.847615427947	172.19171796047	133.839152924531	193.930711451933	154.111213763468
FGF7	0	0.917393706741019	0	0	0	0	0	0	0	0	0.885528362794216	0
DTWD1	546.178739185142	388.057537951451	876.77491015135	337.228104111888	582.626673593619	599.576392910928	684.442978664456	727.269304355333	508.106708735812	368.325348848309	529.545960950941	821.332595895476
ATP8B4	7999.21536570432	5234.64849066425	3050.27141304088	2402.31566949809	8056.55771242441	3709.71946932974	4668.14050631243	3437.5392921342	2961.13298591037	1988.31445584683	1794.96599138388	1915.25496873674
SLC27A2	2701.93964228216	1452.23423777103	1303.42732818867	1669.62677319314	2169.37554012599	1319.91852737271	1071.82247056358	1634.07370894901	1075.4925334908	1432.61429290418	796.975526514794	465.00609008399
HDC	28.9540536435497	39.4479293898638	5.8675185191773	69.5315678581212	58.9504222860323	11.0560185926838	9.7933017614946	0	37.6375339804305	0	0	73.0469336913547
GABPB1	3190.2102741802	1580.66935671478	1748.52051871483	4789.85588082632	1543.51855685594	1457.69352829692	1397.17771797323	4693.27067120241	926.824274268102	910.106239886809	1558.52991851782	1081.45094513786
USP8	4782.68322457544	4519.08139940626	2812.21780454855	2196.3283997184	4773.01919109241	2070.02686573787	2591.96053287557	1924.16997261097	3587.79792668454	3092.21978916836	2366.13178538614	2815.87021217527
USP50	0	0	0	0	0	0	0	0	0	0	2.65658508838265	0
TRPM7	3870.63053480362	3264.08680858454	1745.16765098959	1882.56719975863	2823.72522750095	2045.3634396465	2202.40475169612	2219.33784927402	1723.79905630372	2191.74996829212	1769.28566886284	1960.6865982277
SPPL2A	2733.52588262058	1817.35693305396	1103.93169853664	802.220464163073	1899.18610464834	1188.09676722917	1726.88554394355	1219.21576546041	1366.24248348963	1305.19941932002	1021.01420230173	1318.4080715025
AP4E1	200.04618880998	746.758477287189	190.275243407607	345.050405495926	960.891883262326	599.576392910928	427.640843585264	308.35407046586	536.334859221135	624.225809240011	158.509576940165	293.078551029948
TNFAIP8L3	0	0	5.02930158786625	0	0	0	0	0	0	0	0	0
CYP19A1	0	2.75218112022306	1.67643386262208	0	0.982507038100538	0	0	0	0	1.07071322339625	0	1.78163252905743
GLDN	0	0	0	0	0	0	0	0	31.991903883366	0	0	0
DMXL2	596.190286387637	335.766096667213	126.570756627967	86.9144598226515	340.929942220887	133.522686080873	20.6747481631553	112.589808624047	192.892361649706	191.657666987928	36.3066628745628	589.72036711801
SCG3	0	0	0	0	0	0	25.0273267238195	0	0	0	0	0
